height,volume,crown_area,num_points,crown_diameter,point_density,dbh_approx,p10_height_rel,p50_height_rel,p90_height_rel,species,genus
26.651,956.729316936,53.0394555,16211,8.697000000000001,16.94418652489608,3.5255000000000005,0.0377846985103748,0.7568946756219279,0.9442797643615624,Fagus_sylvatica,Fagus
2.266,1.984245735333333,2.229274,40702,2.055,20512.580309596822,0.9145,0.2965578111209179,0.7193292144748455,0.8203883495145631,Crataegus_monogyna,Crataegus
7.342,4.000824283833335,1.3634385000000004,2383,1.483,595.627258520027,0.0469999999999999,0.0904113320621084,0.4731680740942522,0.8896213565785889,Carpinus_betulus,Carpinus
17.985,138.96517172833336,24.210656,106578,7.861,766.9403683993002,0.244,0.3302029469001946,0.7684181262162914,0.8867945510147345,Acer_pseudoplatanus,Acer
13.163,95.4022141541667,19.412234,211961,6.144,2221.761851957422,0.1899999999999999,0.3863860822001064,0.8381827850793891,0.9265365038365114,Eucalyptus_miniata,Eucalyptus
5.869,17.767421583833332,6.750585999999999,28652,3.913,1612.6144057993536,0.1034999999999999,0.2622593286760948,0.6762651218265463,0.824501618674391,Fagus_sylvatica,Fagus
17.080000000000002,66.30315700000003,9.354,7910,4.25,119.3005032927768,0.2099999999999999,0.6528103044496487,0.8237704918032787,0.9449648711943792,Pinus_sylvestris,Pinus
12.637,68.45108566783328,13.817981500000004,374075,4.8020000000000005,5464.851234284898,0.135,0.0716942312257656,0.5741077787449552,0.8032760940096542,Fagus_sylvatica,Fagus
6.211,2.632151905333332,1.725939,15118,2.302,5743.589482570337,0.0759999999999999,0.0392851392690388,0.1540814683625825,0.5301883754628884,Carpinus_betulus,Carpinus
2.321,1.4898602858333332,1.4394455,10030,1.588,6732.1748860429925,0.8325,0.1434726411029728,0.437096079276174,0.7772511848341231,Fagus_sylvatica,Fagus
34.795,1073.7231019575006,53.8066105,73208,9.282,68.18145187202805,1.5775000000000003,0.6450380801839345,0.8047564305216266,0.9288690903865496,Pinus_sylvestris,Pinus
4.898,7.488073718333334,4.076522000000001,43720,3.299,5838.617733284152,1.976,0.1149448754593712,0.347590853409555,0.6749693752552063,Crataegus_monogyna,Crataegus
8.67,23.382669626999988,6.554348500000001,329232,3.524,14080.17156517644,0.0715,0.4103806228373702,0.6836216839677048,0.8243367935409458,Carpinus_betulus,Carpinus
30.724,336.8772861293334,23.654514,36717,6.021,108.99221025517188,0.6034999999999999,0.4664627001692488,0.7980080718656425,0.9295664627001692,Picea_abies,Picea
17.865000000000002,98.51536079633338,9.254891,5672,3.709,57.57477772147696,0.074,0.0207108872096277,0.7247691015952981,0.9149174363280156,Quercus_petraea,Quercus
26.816,188.76918567533332,16.549846000000006,504388,5.688,2671.9827083828377,0.2825,0.225313245823389,0.5657070405727924,0.8345390811455848,Fagus_sylvatica,Fagus
23.542,121.74403408849994,13.419907499999995,28590,4.558,234.83696933532644,0.351,0.6441636224619829,0.852561379661881,0.9449069747684988,Pinus_sylvestris,Pinus
2.738,0.3924267485000003,0.29963,6299,0.986,16051.403285013315,0.326,0.1592403214024835,0.6880934989043097,0.9346238130021914,Acer_campestre,Acer
15.53,49.31066633333331,6.8312500000000025,4005,3.15,81.21975016372222,0.1599999999999999,0.5441081777205408,0.7855763039278816,0.9433354797166772,Picea_abies,Picea
13.063,257.2251080865,36.880382,157733,7.57,613.2099668394633,1.8705,0.3574982775778917,0.6376789405190232,0.8615019520783906,Quercus_faginea,Quercus
5.9830000000000005,14.965840179833338,6.1306030000000025,20648,3.081,1379.6752973363598,0.1899999999999998,0.4208591007855591,0.6896205916764165,0.8726391442420189,Quercus_faginea,Quercus
3.845,2.728057751000001,2.1488495000000007,14400,2.254,5278.480631402144,0.0889999999999999,0.0574772431729518,0.5707412223667099,0.9133940182054616,Crataegus_monogyna,Crataegus
13.853,90.20261721399996,10.412591,169605,4.096,1880.2669505433853,2.117,0.1841767126254242,0.5337472027719627,0.8036526384176713,Picea_abies,Picea
20.75,373.1339793333335,29.42280000000001,27664,7.36,74.13958934918332,0.5100000000000002,0.3710843373493976,0.6987951807228916,0.899277108433735,Betula_pendula,Betula
12.814,87.56689459366663,15.292945499999997,2591,5.981,29.58880764269328,0.1045,0.0356641173716247,0.8966755111596691,0.9752614328078664,Quercus_petraea,Quercus
21.223,73.00584486683336,7.326419000000002,665625,4.327,9117.420683427968,0.3334999999999999,0.0459407246854827,0.3024077651604391,0.630259623992838,Pinus_sylvestris,Pinus
2.188,0.7658808783333333,0.7855754999999999,327451,1.438,427548.2118218963,0.297,0.2513711151736746,0.4753199268738574,0.8610603290676416,Euonymus_europaeus,Euonymus
7.662,13.610773181,3.244828,102286,2.308,7515.076376615139,1.2975,0.0514226050639519,0.1442182197859566,0.6801096319498826,Fagus_sylvatica,Fagus
17.066,113.89131364449996,17.918005,415858,5.418,3651.358358180484,0.262,0.6470174616195945,0.8175905308801125,0.9133950544943163,Pinus_sylvestris,Pinus
1.819,0.533717076,0.7687425000000002,53091,1.283,99474.05167902104,0.3265,0.1495327102803738,0.3611874656404618,0.6673996701484332,Fagus_sylvatica,Fagus
18.909,44.35950072349999,5.664739000000001,416010,3.362,9378.148834295009,0.2059999999999999,0.1296737003543286,0.3759056533925644,0.7591623036649215,Pinus_sylvestris,Pinus
7.821,14.892961911666667,4.451756999999999,10502,2.809,705.1653030666164,0.129,0.1816903209308272,0.7162766909602353,0.9135404679708478,Betula_pendula,Betula
25.211,677.2284649065001,42.90360799999999,1128346,7.924,1666.1231157136644,1.6395000000000002,0.3270397842211733,0.6045773670223316,0.8066716909285628,Picea_abies,Picea
8.947000000000001,20.678365048333315,5.2641535,27253,3.256,1317.947523234996,0.3295,0.208807421482061,0.5212920532021906,0.8503408963898513,Picea_abies,Picea
28.58,127.55076116666666,10.67965,8872,4.01,69.55662137058697,0.0,0.7200839748075577,0.8156053184044786,0.927921623512946,Pinus_sylvestris,Pinus
2.782,2.035149078666666,1.9002535,34739,1.864,17069.51120394549,1.2585000000000002,0.292235801581596,0.5323508267433501,0.810567936736161,Carpinus_betulus,Carpinus
4.8950000000000005,4.967461065499998,2.5929490000000004,15253,2.279,3070.582697856478,0.5309999999999999,0.0706843718079673,0.6768130745658836,0.881511746680286,Acer_campestre,Acer
4.5280000000000005,3.346577509666669,1.7644704999999998,26009,1.9,7771.820591297343,0.7195,0.094964664310954,0.4227031802120141,0.8544611307420494,Fagus_sylvatica,Fagus
30.403,436.8094764303333,26.673770500000003,89749,6.906000000000001,205.46486475852376,0.9025,0.0941025556688484,0.2772752688879387,0.4623359536887805,Picea_abies,Picea
30.992,1306.026121000334,69.40528300000001,74329,11.146,56.91233797304809,0.5839999999999999,0.4062983995869902,0.7725219411461022,0.930143262777491,Fagus_sylvatica,Fagus
21.322,109.80144082133336,12.999129,751074,4.767,6840.292753736558,0.2844999999999998,0.0618609886502204,0.2998311603039114,0.6953850483069131,Pinus_sylvestris,Pinus
2.6,0.4210674348333335,0.4688105000000001,5377,1.071,12769.92603839886,0.0484999999999999,0.0711538461538461,0.3407692307692307,0.8474615384615387,Acer_campestre,Acer
26.374,273.9000261195,19.662688,1613174,6.175,5889.6452945067895,1.9585,0.0581633426859786,0.1697505118677485,0.4919996966709639,Picea_abies,Picea
3.953,3.0860471860000005,1.6075664999999997,8452,1.719,2738.778602719653,0.808,0.2236276245889198,0.527953453073615,0.8143182393119149,Carpinus_betulus,Carpinus
14.362,79.87420574083339,14.7710075,90170,4.994,1128.900114419581,0.2600000000000002,0.6977440467901407,0.8092883999442976,0.9094137306781784,Pinus_sylvestris,Pinus
3.451,2.434359092166667,1.700417,3930,1.78,1614.387956421893,1.0815,0.3083164300202839,0.5492610837438424,0.8475804114749349,Quercus_faginea,Quercus
21.029,305.9001103064999,21.897733,142618,6.011,466.2240881740852,0.345,0.6449046554757717,0.9051310095582292,0.9521613010604404,Pinus_sylvestris,Pinus
2.403,0.3562779171666665,0.4800084999999999,2046,0.833,5742.707873311392,0.3575,0.1331668747399084,0.5357885975863504,0.90407823553891,Crataegus_monogyna,Crataegus
18.112,48.311296715833336,5.309258,59738,3.13,1236.522388363501,0.167,0.3125938604240282,0.713753312720848,0.8800960689045937,Pinus_contorta,Pinus
2.072,1.046275192333333,1.2827815000000002,8160,1.37,7799.095362093132,0.9535,0.1631274131274131,0.4213320463320463,0.8016409266409267,Tilia_cordata,Tilia
23.13,197.75829316666656,21.135700000000003,16978,6.07,85.85227819341713,0.33,0.7003891050583657,0.8421962818849978,0.9325551232166018,Pinus_sylvestris,Pinus
4.129,7.863605905166664,4.556458500000001,7337,3.091,933.0325156782508,1.925,0.3480261564543472,0.5582465488011625,0.76178251392589,Quercus_faginea,Quercus
16.063,124.77266829083337,16.747906000000004,2363563,5.51,18942.95467410184,0.2515,0.2915395629708024,0.6655668306044948,0.9281578783539812,Quercus_rubra,Quercus
20.38,106.32694883333332,9.8955,45972,4.11,432.3645181623782,0.5199999999999999,0.4754661432777232,0.766928361138371,0.9205103042198236,Picea_abies,Picea
28.715,167.67820860550012,13.178383,19276,4.5360000000000005,114.95828921545215,0.5860000000000001,0.0493122061640257,0.2155841894480236,0.535086191885774,Picea_abies,Picea
12.653,15.400604287499998,3.0180675,4475,2.384,290.5730136597408,0.1809999999999999,0.1201296135303881,0.6679838773413419,0.8891962380463131,Pinus_pinaster,Pinus
11.638,135.29004390816672,17.447404000000002,4449,5.846,32.88490321593752,0.0,0.0228389757690324,0.5422753050352295,0.8747379274789484,Picea_abies,Picea
16.983,86.72223228566669,12.286766000000002,65495,4.836,755.2273306832867,0.3314999999999998,0.1352175705116882,0.5519637284343167,0.8475534357887299,Quercus_robur,Quercus
6.5760000000000005,18.363440682166672,5.2280485,230476,2.978,12550.807007742436,2.155,0.0428832116788321,0.2632299270072992,0.5576338199513382,Picea_glauca,Picea
11.326,100.363576976,19.774844,217964,4.963,2171.7440386976427,0.1569999999999995,0.0560656895638354,0.4654776620165989,0.7694684796044499,Fagus_sylvatica,Fagus
19.33,160.39829799999995,17.3868065,2093167,10.499,13049.808047215069,0.2230000000000001,0.0150025866528711,0.3642007242628039,0.6176927056389032,Betula_pendula,Betula
18.671,715.3842359849995,71.58459750000002,504926,10.489,705.8109119566726,0.6724999999999999,0.2778105082748648,0.7560387767125489,0.9210540410261904,Quercus_robur,Quercus
18.376,127.54749398633324,16.793474499999995,688255,4.999,5396.068385896682,0.1984999999999999,0.1367544623421854,0.4888441445363518,0.8203090988245537,Pinus_sylvestris,Pinus
35.229,2551.910653809669,135.44293750000003,130911,15.841,51.29920979191297,0.7525,0.4407732266030827,0.7313576882681881,0.8997133043799144,Fagus_sylvatica,Fagus
3.861,15.762306097666666,7.986243000000001,12271,3.67,778.5028360676555,2.135,0.3882413882413882,0.6423206423206422,0.9013209013209011,Quercus_faginea,Quercus
19.379,355.190633171,35.5817195,675999,7.97,1903.2005263341296,0.2370000000000001,0.04845451261675,0.4547190257495226,0.8177924557510707,Fagus_sylvatica,Fagus
2.123,1.3125555213333333,1.0569125,20132,1.265,15338.017838322992,0.8634999999999999,0.1521431935939707,0.604333490343853,0.8629298162976919,Picea_abies,Picea
3.652,2.8029769651666667,1.7827800000000005,3451,1.636,1231.1909954617845,0.4700000000000001,0.2995618838992333,0.6119934282584885,0.8463855421686747,Quercus_ilex,Quercus
12.097,42.83941106800003,7.901474500000001,3738,3.89,87.25610149183849,0.1095000000000001,0.0225427792014549,0.7046788459948747,0.8680085971728527,Quercus_petraea,Quercus
7.97,26.720127,6.515550000000001,619,4.08,23.16605755653781,0.775,0.4905897114178168,0.8632371392722711,0.9661229611041404,Betula_pendula,Betula
37.702,713.7633532088332,38.4502255,47178,8.422,66.0975374932098,0.3994999999999999,0.5757705161529894,0.7865630470532068,0.9126571534666597,Pseudotsuga_menziesii,Pseudotsuga
12.03,269.716096316667,50.47197800000001,8207,11.278,30.428291496419867,0.0,0.0343308395677472,0.6607647547797173,0.9304239401496258,Carpinus_betulus,Carpinus
6.127,16.370239318166657,4.5207155000000006,158012,2.58,9652.394013852214,2.1515,0.1042924759262281,0.3210380283988902,0.6252652195201567,Picea_glauca,Picea
22.833,300.6076029598335,28.1567515,11429824,6.488,38022.404914113984,1.969,0.1073446327683615,0.3594797004335829,0.5843734945035693,Picea_abies,Picea
20.225,59.88487302883335,7.026271499999998,642416,4.1,10727.517109215374,0.2195,0.0795550061804697,0.3677132262051916,0.8126576019777503,Pinus_sylvestris,Pinus
27.939,533.7828136208332,44.978767,100557,9.084,188.3856082174829,0.5655000000000001,0.5348437667776227,0.7501342209814239,0.8903826192777125,Pinus_radiata,Pinus
4.875,0.3440371181666669,0.2200405,17079,0.627,49642.89926334685,0.1225,0.0703589743589743,0.4258461538461539,0.9027692307692308,Fagus_sylvatica,Fagus
14.805,49.759662558666655,8.100269,369033,3.745,7416.308331370013,0.2215,0.6193177980412023,0.7639986491050321,0.8844984802431611,Pinus_sylvestris,Pinus
7.67,25.440642,7.2514,1883,3.35,74.01542775532158,0.0,0.5650586701434159,0.697522816166884,0.9384615384615383,Betula_pendula,Betula
24.306,135.8395378413334,14.8272595,7144,4.962,52.59146279152178,0.0794999999999996,0.2111988809347486,0.8196741545297458,0.9003003373652596,Pinus_resinosa,Pinus
32.708,1536.9461171773337,72.800897,32979,11.53,21.457486135276703,4.165,0.020056255350373,0.8332518038400392,0.9550262932615876,Pinus_sylvestris,Pinus
6.643,9.561935480333334,3.121980500000001,8331,2.503,871.2671212993353,0.2824999999999999,0.1415023332831552,0.5301821466205029,0.8718952280596116,Acer_campestre,Acer
4.805,10.60474729083334,4.000332000000001,36663,2.414,3457.2252402177664,1.8995,0.2287200832466181,0.5304890738813736,0.8291363163371489,Tilia_cordata,Tilia
27.117,1137.8230930264997,90.04214500000002,90266,13.641,79.33219193143738,0.3290000000000002,0.5601652100158572,0.8502415458937198,0.9490909761404284,Quercus_rubra,Quercus
20.086,36.11013992916667,4.316241499999999,196319,2.786,5436.672369176569,0.1765,0.0629791894852135,0.2615254406053968,0.6099273125560091,Pinus_sylvestris,Pinus
8.923,64.538138923,13.40018,62833,5.2780000000000005,973.5793601821337,2.0055,0.2818558780679144,0.5620307071612686,0.7943292614591508,Pinus_nigra,Pinus
2.966,2.267450852,2.1210975,7418,1.833,3271.515231942941,1.2695,0.1181389076196898,0.3378287255563048,0.7619689817936616,Carpinus_betulus,Carpinus
3.996,4.782755457000001,2.3928630000000006,5974,1.916,1249.0707613445934,1.2970000000000002,0.3378378378378379,0.5705705705705706,0.8656156156156156,Pinus_nigra,Pinus
9.349,48.66436515549999,13.240185500000004,40584,5.923,833.9572471626756,1.129,0.0401112418440474,0.4550219274788747,0.8749277997646812,Ulmus_laevis,Ulmus
17.047,129.85142313483337,12.415736499999998,8650,4.634,66.61459529032754,0.2305,0.129225083592421,0.5820085645568135,0.8615709509004518,Picea_abies,Picea
30.447,384.1050670766667,23.122425000000003,488211,6.2410000000000005,1271.035041832848,0.4244999999999999,0.2215324990967911,0.561139028475712,0.7200380989916906,Pseudotsuga_menziesii,Pseudotsuga
25.218,859.9406217498333,56.619400500000005,32217,9.63,37.46421460407797,0.2799999999999998,0.0124910778015703,0.6128162423665636,0.8676897454199383,Fagus_sylvatica,Fagus
6.944,22.190394952999988,5.966958,9215,3.408,415.2697606111871,0.4090000000000001,0.2129896313364055,0.5120967741935484,0.8013536866359448,Betula_pendula,Betula
8.099,17.58130441283333,4.625614,33074,2.878,1881.2028518121729,1.2245,0.1758241758241758,0.4853685640202494,0.7876281022348438,Pseudotsuga_menziesii,Pseudotsuga
38.429,1302.187526563666,59.705066,95184,9.36,73.09546287175735,1.7845,0.5957740248250019,0.7739467589580785,0.8913580889432459,Pseudotsuga_menziesii,Pseudotsuga
16.907,29.027990252166656,2.971416,1296,2.299,44.646563153067966,0.0,0.188472230437097,0.7226001064647779,0.9541314248536108,Pinus_radiata,Pinus
25.78,171.03621466666667,11.66075,25784,4.26,150.75169928339776,0.38,0.1920093095422808,0.4418153607447634,0.7300232738557021,Abies_alba,Abies
9.538,229.6120376541667,46.1284775,2024,8.543000000000001,8.814868857391856,1.2035000000000005,0.0439295449779828,0.6086181589431746,0.8907947158733487,Fagus_sylvatica,Fagus
18.113,63.00918889466669,8.620596000000003,686181,3.8,10890.17351337593,0.173,0.0354441561309556,0.2223265058245459,0.7666317009882405,Pinus_sylvestris,Pinus
23.238,139.7036847593334,15.427007,711670,4.954,5094.139078908255,0.2314999999999999,0.131982098287288,0.3591100783199931,0.7392632756691627,Pinus_sylvestris,Pinus
3.201,1.1419975125,0.9040190000000004,4986,1.261,4366.034028467291,0.1139999999999999,0.0677913152139956,0.3630115588878475,0.8923773820681037,Acer_campestre,Acer
20.69,73.02844016666671,8.24615,9296,3.58,127.29287355425524,0.1049999999999999,0.5766070565490574,0.8173030449492508,0.930401159980667,Pinus_sylvestris,Pinus
15.605,134.86333582533337,16.6696985,9701,4.781,71.93207805985263,0.8389999999999999,0.0177507209227811,0.7570009612303749,0.8734380006408202,Quercus_petraea,Quercus
19.508,78.15089592266666,9.936871000000004,778678,3.815,9963.775729078425,0.239,0.0521837194996924,0.3308386303055157,0.8179721140045111,Pinus_sylvestris,Pinus
17.039,77.706589642,10.368235,43268,4.009,556.812494272865,0.1125,0.3399671342214918,0.5598920124420447,0.8100827513351723,Betula_pendula,Betula
20.813,138.63999514066674,17.621857000000002,157583,5.59,1136.634488771536,0.2579999999999999,0.4148849276894248,0.807283909095277,0.9193292653629944,Fraxinus_excelsior,Fraxinus
7.979,80.1725892875,19.94505700000001,254218,5.5440000000000005,3170.884241849428,3.6165,0.2009023687178844,0.347411956385512,0.71700714375235,Acer_campestre,Acer
20.767,108.63100676400003,12.263191500000003,380668,5.341,3504.2296977602177,0.239,0.0949101940578803,0.3691433524341503,0.8084942456782395,Pinus_sylvestris,Pinus
15.835,144.54588325683326,17.916978499999995,87765,5.005,607.1774444385707,3.894,0.0920745184717398,0.2353646984527944,0.4829933691190408,Picea_abies,Picea
2.131,0.6856593246666666,1.0439675,9795,1.81,14285.520006253604,0.8460000000000001,0.0807132801501642,0.5072735804786485,0.8132332238385734,Tilia_cordata,Tilia
